Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-January-2018,19.85,19.95,19.35,19.50,19.717831854519898093,284575,570,5611202.00,149200,52.43,0.60,-0.35
12-January-2018,20.30,20.65,19.25,19.65,20.035912762604493889,766552,1285,15358569.00,260156,33.94,1.40,-0.65
11-January-2018,19.15,20.30,19.05,20.00,19.845283956622658369,945655,1612,18766792.00,301852,31.92,1.25,0.85
10-January-2018,19.10,19.35,19.00,19.15,19.182340735286735052,239036,433,4585270.00,104224,43.60,0.35,0.05
9-January-2018,19.40,19.40,19.00,19.10,19.141279478700956415,247382,490,4735208.00,131511,53.16,0.40,-0.30
8-January-2018,19.25,19.40,18.90,19.10,19.201337569381775926,404465,804,7766269.00,220081,54.41,0.50,-0.15
5-January-2018,19.10,19.35,18.75,18.90,19.021203758785555335,363096,646,6906523.00,171010,47.10,0.60,-0.20
4-January-2018,19.70,20.55,19.00,19.10,19.764937516152224689,816451,1607,16137103.00,321491,39.38,1.55,-0.60
3-January-2018,18.85,20.45,18.75,19.65,19.632212713494252564,967649,1780,18997091.00,243069,25.12,1.70,0.80
2-January-2018,18.75,19.00,18.45,18.85,18.776758639129272285,306686,503,5758569.00,124347,40.55,0.55,0.10
1-January-2018,19.25,19.50,18.55,18.75,19.027765670500988585,633228,1225,12048914.00,205926,32.52,0.95,-0.50
29-December-2017,19.30,19.60,18.55,18.60,18.912149422008634818,827348,1205,15646929.00,403068,48.72,1.05,-0.70
28-December-2017,20.35,20.35,18.80,19.05,19.292675816073786370,830072,1371,16014310.00,306505,36.93,1.55,-1.30
27-December-2017,22.00,22.50,19.60,19.85,20.705891065714641732,1276017,2196,26421069.00,448618,35.16,2.90,-2.15
26-December-2017,20.70,22.00,20.20,21.55,21.144812846813972702,2225797,3280,47064061.00,613594,27.57,1.80,0.85
22-December-2017,19.15,21.00,19.15,20.30,19.923429059254905253,1429080,2215,28472174.00,561969,39.32,1.85,1.15
21-December-2017,17.60,19.20,17.45,18.90,18.448975146926154878,840218,2377,15501161.00,282022,33.57,1.75,1.30
20-December-2017,17.55,18.50,16.45,17.75,17.608709345284961540,742995,1400,13083183.00,212960,28.66,2.05,0.20
19-December-2017,17.05,17.80,17.05,17.50,17.366015051803103739,359824,596,6248709.00,138893,38.60,0.75,0.45
18-December-2017,17.25,17.45,16.20,17.15,16.994711286713952492,420140,748,7140158.00,134636,32.05,1.25,-0.10
15-December-2017,16.25,17.50,15.40,17.25,16.629907461430257529,971811,2066,16161127.00,281870,29.00,2.10,1.00
14-December-2017,18.20,18.35,15.75,16.25,16.305890794700064656,2859733,4103,46630494.00,1071506,37.47,2.60,-1.95
13-December-2017,19.35,19.40,18.75,18.80,19.056427801471622064,384066,750,7318926.00,141819,36.93,0.65,-0.55
12-December-2017,19.85,19.85,18.65,19.15,19.106539732645681427,539808,992,10313863.00,168204,31.16,1.20,-0.70
11-December-2017,19.50,19.80,18.40,19.45,19.130482038138033401,986312,1801,18868624.00,341841,34.66,1.40,-0.05
8-December-2017,20.25,20.50,19.30,19.40,19.880449334538957424,1196614,2268,23789224.00,589651,49.28,1.20,-0.85
7-December-2017,21.70,22.30,20.05,20.30,21.043875296001869666,1163844,2324,24491788.00,405159,34.81,2.25,-1.40
6-December-2017,23.00,23.80,21.35,21.50,22.411470167098555666,1259197,2327,28220456.00,326465,25.93,2.45,-1.50
5-December-2017,23.25,24.00,22.45,22.90,22.942584163201109706,732446,1270,16804204.00,204580,27.93,1.55,-0.35
4-December-2017,22.35,23.00,21.55,22.75,22.197221265537430727,638780,1416,14179141.00,151949,23.79,1.45,0.40
1-December-2017,22.75,23.30,22.10,22.20,22.659412590843001831,848029,1816,19215839.00,257534,30.37,1.20,-0.55
30-November-2017,23.80,24.10,22.50,22.70,23.018569361508347472,680745,1341,15669776.00,263749,38.74,1.60,-1.10
29-November-2017,24.00,25.20,23.40,23.55,24.051931400297496074,774464,1437,18627355.00,183874,23.74,1.80,-0.45
28-November-2017,25.90,25.90,23.75,24.00,24.404076516320182055,587953,1220,14348450.00,201487,34.27,2.15,-1.90
27-November-2017,24.35,25.45,23.65,24.90,24.296750745577993798,607247,1438,14754129.00,141101,23.24,1.80,0.55
24-November-2017,25.00,25.90,24.00,24.15,24.555683937154215873,649972,1446,15960507.00,177418,27.30,1.90,-0.85
23-November-2017,26.90,27.70,24.45,24.90,25.781529715126813232,1106036,3202,28515300.00,338409,30.60,3.25,-2.00
22-November-2017,26.00,27.30,25.40,26.45,26.185613152397886401,1274414,2990,33371312.00,352920,27.69,1.90,0.45
21-November-2017,24.60,25.50,23.60,25.10,24.497372752194233748,788658,1994,19320049.00,280968,35.63,1.90,0.50
20-November-2017,22.20,24.40,22.20,24.00,23.312981619617775224,908523,2675,21180380.00,206568,22.74,2.20,1.80
17-November-2017,22.10,22.30,21.75,22.05,22.037179907849857583,362669,862,7992202.00,127089,35.04,0.55,-0.05
16-November-2017,21.75,22.10,21.30,21.85,21.673627425906871345,504399,1597,10932156.00,132283,26.23,0.80,0.10
15-November-2017,21.85,22.45,21.20,21.50,21.775419496537478313,749887,1995,16329104.00,237066,31.61,1.25,-0.35
14-November-2017,24.10,25.90,22.00,22.45,23.705423811667508700,1526067,4237,36176065.00,301627,19.76,3.90,-1.65
13-November-2017,25.40,27.10,24.05,24.20,25.183309749147175490,1278399,3209,32194318.00,443111,34.66,3.05,-1.20
10-November-2017,26.45,28.45,25.15,25.55,26.645674393137433838,2410760,6618,64236326.00,526051,21.82,3.30,-0.90
9-November-2017,26.50,30.00,25.55,25.95,26.779834545618729260,1229221,3575,32918335.00,304860,24.80,4.45,-0.55
8-November-2017,25.25,28.75,25.25,26.35,27.233619269167393622,1072968,4359,29220802.00,252870,23.57,3.50,1.10
7-November-2017,27.45,27.55,24.90,25.10,25.913627512861317106,410339,1136,10633372.00,193025,47.04,2.65,-2.35
6-November-2017,28.25,31.50,26.50,27.50,27.729462324241841589,488882,1724,13556435.00,163213,33.38,5.00,-0.75
3-November-2017,30.30,31.25,27.65,28.00,29.080665600196238224,2087259,5835,60698881.00,594578,28.49,3.60,-2.30
2-November-2017,29.00,33.75,27.80,29.60,30.478644897085335557,4596138,13270,140084058.00,857861,18.66,5.95,0.60
1-November-2017,25.30,28.95,24.25,28.30,26.942235729289625818,1901885,4137,51241034.00,441942,23.24,4.70,3.00
31-October-2017,23.95,24.65,23.55,24.15,23.859639990136716074,255493,712,6095971.00,60010,23.49,1.10,0.20
30-October-2017,22.00,24.00,21.75,23.65,23.097657439275803977,344879,3142,7965897.00,64815,18.79,2.25,1.65
27-October-2017,22.05,22.35,21.50,21.70,22.129016902380131079,144950,188,3207601.00,24958,17.22,0.85,-0.35
26-October-2017,22.45,22.60,21.85,21.90,22.285902576668894334,161604,262,3601491.00,46775,28.94,0.75,-0.55
25-October-2017,22.50,22.80,22.30,22.40,22.642454751753962088,163487,195,3701747.00,47213,28.88,0.50,-0.10
24-October-2017,22.80,23.05,22.60,22.70,22.838006278232907128,130610,138,2982872.00,16237,12.43,0.45,-0.10
23-October-2017,23.10,23.35,22.20,22.85,22.978208829120608322,142030,213,3263595.00,20101,14.15,1.15,-0.25
19-October-2017,23.45,23.65,22.90,23.05,23.233924182675970634,126541,176,2940044.00,7400,5.85,0.75,-0.40
18-October-2017,23.40,23.90,23.05,23.15,23.415434526714708162,139324,327,3262332.00,14922,10.71,0.85,-0.25
17-October-2017,23.50,24.20,23.10,23.30,23.627276159654800431,185400,845,4380497.00,26917,14.52,1.10,-0.20
16-October-2017,22.90,24.65,22.80,23.60,23.770197582719012515,373312,1319,8873700.00,76631,20.53,1.85,0.70
13-October-2017,22.65,23.00,22.55,22.65,22.854914111466896502,183319,249,4189740.00,26373,14.39,0.45,0.00
12-October-2017,22.95,23.25,22.55,22.65,22.992269439421338155,132720,186,3051534.00,14226,10.72,0.70,-0.30
11-October-2017,23.45,23.85,22.60,22.75,23.431548061634198515,174838,322,4096725.00,23539,13.46,1.25,-0.70
10-October-2017,23.40,23.70,23.15,23.25,23.487780533357827378,163305,240,3835672.00,36335,22.25,0.55,-0.15
9-October-2017,23.40,24.20,23.15,23.35,23.631369575841169942,218951,1712,5174112.00,21002,9.59,1.05,-0.05
6-October-2017,23.35,24.25,23.25,23.45,23.508635536884124454,186381,402,4381563.00,28930,15.52,1.00,0.10
5-October-2017,23.55,24.00,23.00,23.25,23.339366793785672237,195355,240,4559462.00,30043,15.38,1.00,-0.30
4-October-2017,24.25,24.25,23.50,23.65,23.838939323088830481,124034,196,2956839.00,13214,10.65,0.75,-0.60
3-October-2017,24.50,25.20,24.00,24.35,24.564272151898734177,284400,913,6986079.00,110476,38.85,1.20,-0.15
29-September-2017,25.00,25.50,24.10,24.30,24.768239837372469300,313846,2415,7773413.00,102849,32.77,1.40,-0.70
28-September-2017,22.25,25.30,22.20,24.85,24.564216793178053407,930878,4612,22866289.00,238596,25.63,3.10,2.60
27-September-2017,23.00,23.45,22.25,22.25,22.757773807284809729,127608,254,2904074.00,24189,18.96,1.20,-0.75
26-September-2017,23.00,23.25,22.70,22.80,22.862398915364864540,166692,220,3810979.00,19143,11.48,0.55,-0.20
25-September-2017,23.25,23.45,22.25,22.85,22.823200017417430493,229655,1196,5241462.00,42151,18.35,1.20,-0.40
22-September-2017,24.05,24.20,22.45,23.30,23.366650210985342689,170154,682,3975929.00,31066,18.26,1.75,-0.75
21-September-2017,24.30,25.00,23.45,23.95,24.160921806434168351,177521,562,4289071.00,33644,18.95,1.55,-0.35
20-September-2017,24.20,24.85,23.60,24.30,24.248585158078517645,370006,1613,8972122.00,131925,35.65,1.25,0.10
19-September-2017,22.10,24.35,22.05,24.10,23.114383523854312534,380623,887,8797866.00,95074,24.98,2.30,2.00
18-September-2017,21.15,23.05,21.15,22.30,22.221435918826153503,282899,1146,6286422.00,33949,12.00,1.90,1.15
15-September-2017,21.80,23.15,21.35,21.90,22.055733269064338376,182566,1084,4026627.00,24167,13.24,1.80,0.10
14-September-2017,21.90,22.45,21.70,21.95,22.042864422529300680,133444,260,2941488.00,24385,18.27,0.75,0.05
13-September-2017,23.90,25.50,21.50,21.95,23.249736904195675865,267013,1173,6207982.00,89148,33.39,4.00,-1.95
12-September-2017,23.65,24.25,23.25,24.05,23.718540294600378118,192532,676,4566578.00,34185,17.76,1.00,0.40
11-September-2017,22.95,24.30,22.50,23.65,23.310050047252059790,300516,1161,7005043.00,55785,18.56,1.80,0.70
8-September-2017,24.45,24.45,22.65,22.95,22.996096284556391137,188026,459,4323864.00,32738,17.41,1.80,-1.50
7-September-2017,22.85,24.40,22.35,23.70,23.260427957004093861,579404,2049,13477185.00,255402,44.08,2.05,0.85
6-September-2017,21.35,23.30,20.40,22.05,21.922338403882019144,565685,1958,12401138.00,106172,18.77,2.90,0.70
5-September-2017,19.25,22.00,18.65,20.90,20.105089069620391164,458630,1473,9220797.00,98590,21.50,3.35,1.65
4-September-2017,19.55,19.70,18.90,19.25,19.145095835218895522,274012,306,5245986.00,20023,7.31,0.80,-0.30
1-September-2017,19.00,19.75,19.00,19.50,19.302087825521956380,173913,320,3356884.00,26525,15.25,0.75,0.50
31-August-2017,18.55,19.65,18.50,19.20,19.154100806847931949,223834,543,4287339.00,43970,19.64,1.15,0.65
30-August-2017,19.60,20.25,18.70,18.85,19.197654013115359748,324810,1003,6235590.00,135046,41.58,1.55,-0.75
29-August-2017,21.30,21.45,19.05,19.60,20.275549491294159523,337130,1069,6835496.00,80922,24.00,2.40,-1.70
28-August-2017,21.55,22.20,21.30,21.45,21.739163807462331422,130281,319,2832200.00,12376,9.50,0.90,-0.10
24-August-2017,21.50,21.70,21.35,21.40,21.452676361910573239,117996,140,2531330.00,8074,6.84,0.35,-0.10
23-August-2017,21.60,21.75,21.30,21.45,21.463760726668026293,127486,186,2736329.00,16262,12.76,0.45,-0.15
22-August-2017,21.95,22.15,21.45,21.60,21.755876458901340856,116269,184,2529534.00,9133,7.86,0.70,-0.35
21-August-2017,22.20,22.75,21.85,22.00,22.272581368453350326,127107,209,2831001.00,10475,8.24,0.90,-0.20
18-August-2017,22.45,22.55,22.10,22.35,22.290198502644412390,131031,203,2920707.00,15519,11.84,0.45,-0.10
17-August-2017,23.25,23.40,22.30,22.40,22.717589602841459476,148656,203,3377106.00,26306,17.70,1.10,-0.85
16-August-2017,23.15,23.70,22.25,22.95,23.023739429657164634,181049,616,4168425.00,24708,13.65,1.45,-0.20
14-August-2017,21.30,23.95,21.30,23.50,22.810266806914169021,405949,1328,9259805.00,60204,14.83,2.65,2.20
11-August-2017,21.00,21.10,20.40,20.75,20.734682527712842168,212176,264,4399402.00,72499,34.17,0.70,-0.25
10-August-2017,21.55,21.80,20.00,20.30,21.173104116272926454,193063,383,4087743.00,57209,29.63,1.80,-1.25
9-August-2017,22.30,22.50,21.80,22.05,22.337536379618549542,135378,174,3024011.00,14491,10.70,0.70,-0.25
8-August-2017,23.15,23.20,22.10,22.25,22.728808642850696816,155134,177,3526011.00,30465,19.64,1.10,-0.90
7-August-2017,23.00,23.80,22.85,22.95,23.165074487819627520,122369,158,2834687.00,7529,6.15,0.95,-0.05
4-August-2017,23.25,23.40,22.90,23.00,23.232968574828224192,145393,166,3377911.00,35574,24.47,0.50,-0.25
3-August-2017,23.05,23.60,23.05,23.40,23.331895104681682231,262128,200,6115943.00,126937,48.43,0.55,0.35
2-August-2017,23.50,23.50,23.00,23.10,23.252805455866248875,184462,171,4289259.00,61119,33.13,0.50,-0.40
1-August-2017,23.55,23.85,23.35,23.50,23.559684513878355831,125267,217,2951251.00,10795,8.62,0.50,-0.05
31-July-2017,24.00,24.25,23.25,23.35,23.879881526985519964,145856,233,3483024.00,23164,15.88,1.00,-0.65
28-July-2017,24.45,24.50,23.95,24.05,24.096519822858068195,142033,217,3422501.00,19658,13.84,0.55,-0.40
27-July-2017,24.55,24.85,24.00,24.15,24.457036681402410509,160381,264,3922444.00,24686,15.39,0.85,-0.40
26-July-2017,24.35,25.65,24.35,24.95,24.913548964078104039,362286,602,9025830.00,179473,49.54,1.30,0.60
25-July-2017,24.80,24.80,24.10,24.15,24.376684310997056170,143011,233,3486134.00,24300,16.99,0.70,-0.65
24-July-2017,25.05,25.25,24.50,24.55,24.810884012741943308,123686,189,3068759.00,10744,8.69,0.75,-0.50
21-July-2017,25.00,25.30,24.45,24.85,24.835341924997097410,172260,416,4278136.00,29263,16.99,0.85,-0.15
20-July-2017,24.05,25.30,24.00,24.95,24.724228247979221081,274894,895,6796542.00,46736,17.00,1.30,0.90
19-July-2017,23.40,24.20,23.30,24.00,23.767810799212571607,146807,357,3489281.00,15349,10.46,0.90,0.60
18-July-2017,24.15,24.30,23.30,23.35,23.816309599336293982,143437,250,3416140.00,24863,17.33,1.00,-0.80
17-July-2017,24.50,25.00,24.05,24.35,24.352591907398842485,159998,358,3896366.00,21900,13.69,0.95,-0.15
14-July-2017,24.90,24.90,24.15,24.35,24.439466998816101026,162176,388,3963495.00,25064,15.45,0.75,-0.55
13-July-2017,25.80,25.80,24.70,25.00,25.112627402329337026,187006,468,4696212.00,31449,16.82,1.10,-0.80
12-July-2017,24.00,27.30,23.40,25.70,25.785987411130734048,552075,2338,14235799.00,114416,20.72,3.90,1.70
11-July-2017,24.75,24.90,24.10,24.20,24.592973583893645959,156609,450,3851481.00,20754,13.25,0.80,-0.55
10-July-2017,25.20,25.20,24.05,24.45,24.611523846312782414,333951,646,8219043.00,165486,49.55,1.15,-0.75
7-July-2017,21.10,25.20,21.00,24.85,23.657976597779968036,688909,2125,16298193.00,215850,31.33,4.20,3.75
6-July-2017,21.25,21.40,21.05,21.15,21.210392587639698156,157035,203,3330774.00,39186,24.95,0.35,-0.10
5-July-2017,20.60,21.25,20.60,21.25,21.101619932691395156,136981,192,2890521.00,20342,14.85,0.65,0.65
4-July-2017,21.30,21.30,21.00,21.00,21.177616040529451639,140145,175,2967937.00,24795,17.69,0.30,-0.30
3-July-2017,21.20,21.55,21.20,21.25,21.296261059382606343,207064,274,4409689.00,37267,18.00,0.35,0.05
30-June-2017,21.45,21.55,21.10,21.20,21.298029591691563522,140580,209,2994077.00,22153,15.76,0.45,-0.25
29-June-2017,21.50,21.50,21.20,21.25,21.368045550618988051,115915,139,2476877.00,9099,7.85,0.30,-0.25
28-June-2017,21.15,21.45,21.15,21.35,21.341849618457547365,144938,210,3093245.00,27198,18.77,0.30,0.20
27-June-2017,21.20,21.70,20.90,21.40,21.317208344421432620,172858,342,3684850.00,51977,30.07,0.80,0.20
23-June-2017,21.55,21.55,21.00,21.10,21.281041797376833676,133884,194,2849191.00,22974,17.16,0.55,-0.45
22-June-2017,21.50,22.85,21.35,21.60,21.922053990068379584,238229,599,5222469.00,30738,12.90,1.50,0.10
21-June-2017,22.10,22.10,21.15,21.25,21.343667562538763696,120925,82,2580983.00,18264,15.10,0.95,-0.85
20-June-2017,21.40,21.45,21.20,21.35,21.336067285755599113,124484,125,2655999.00,15193,12.20,0.25,-0.05
19-June-2017,21.20,21.50,21.10,21.35,21.351899390028496738,127383,171,2719869.00,14802,11.62,0.40,0.15
16-June-2017,21.30,21.40,20.90,21.10,21.166076167039743836,134914,255,2855600.00,22860,16.94,0.50,-0.20
15-June-2017,21.25,21.35,21.05,21.10,21.206852454540882672,139191,214,2951803.00,19813,14.23,0.30,-0.15
14-June-2017,20.95,21.65,20.95,21.30,21.196049099460823677,217925,350,4619149.00,16077,7.38,0.70,0.35
13-June-2017,20.45,21.60,20.45,20.95,21.191648864025375805,230771,331,4890418.00,34263,14.85,1.15,0.50
12-June-2017,22.25,22.35,21.30,21.45,21.814931105615262756,175486,364,3828215.00,48755,27.78,1.05,-0.80
9-June-2017,22.40,22.50,22.15,22.20,22.283427651022154470,139069,201,3098934.00,21228,15.26,0.35,-0.20
8-June-2017,23.00,23.15,22.20,22.45,22.442064078709249866,156932,267,3521878.00,8432,5.37,0.95,-0.55
7-June-2017,22.35,22.85,22.35,22.75,22.600854109986173676,179368,197,4053870.00,13779,7.68,0.50,0.40
6-June-2017,22.25,22.45,22.15,22.40,22.377277412618304975,149402,222,3343210.00,34822,23.31,0.30,0.15
5-June-2017,22.15,22.35,22.00,22.30,22.226015569397472041,181253,185,4028532.00,20303,11.20,0.35,0.15
2-June-2017,22.60,22.85,21.60,21.85,22.097040139723952456,323495,538,7148282.00,171350,52.97,1.25,-0.75
1-June-2017,21.95,22.55,21.95,22.40,22.397837618481695121,172495,282,3863515.00,21053,12.20,0.60,0.45
31-May-2017,21.80,22.40,21.35,21.95,21.826971830155529614,169614,461,3702160.00,32957,19.43,1.05,0.15
30-May-2017,22.95,22.95,22.10,22.40,22.338293316911443527,139651,345,3119565.00,37187,26.63,0.85,-0.55
29-May-2017,23.70,24.85,22.55,22.70,23.281511686292294983,246956,987,5749509.00,53580,21.70,2.30,-1.00
26-May-2017,24.50,28.50,23.70,24.05,25.115233628479297900,473551,2036,11893344.00,115381,24.37,4.80,-0.45
25-May-2017,23.90,24.10,23.30,23.75,23.747554038035063042,176311,342,4186955.00,20925,11.87,0.80,-0.15
24-May-2017,24.05,24.25,23.40,23.70,23.834517930286543994,223142,585,5318482.00,56646,25.39,0.85,-0.35
23-May-2017,24.75,24.75,23.70,23.90,23.952852369756218289,218187,332,5226201.00,45927,21.05,1.05,-0.85
22-May-2017,25.00,25.10,24.50,24.65,24.835762273901808785,174150,235,4325148.00,10290,5.91,0.60,-0.35
19-May-2017,25.25,25.60,24.70,24.80,25.106327118490292142,176352,338,4427551.00,29324,16.63,0.90,-0.45
18-May-2017,26.00,26.00,24.75,25.00,25.346050421493403569,253622,559,6428316.00,67481,26.61,1.25,-1.00
17-May-2017,26.00,26.20,25.70,25.85,25.888006879343082383,201182,203,5208201.00,13207,6.56,0.50,-0.15
16-May-2017,26.30,26.30,25.70,26.10,25.996994574914838779,221932,356,5769565.00,24368,10.98,0.60,-0.20
15-May-2017,26.70,26.70,25.30,25.95,26.021488664052864319,199454,299,5190090.00,26087,13.08,1.40,-0.75
12-May-2017,26.85,26.85,25.90,26.05,26.172412786576263270,239814,485,6276511.00,37807,15.77,0.95,-0.80
11-May-2017,26.20,26.40,25.80,26.10,25.949675421951463097,200260,265,5196682.00,20624,10.30,0.60,-0.10
10-May-2017,25.55,26.65,25.40,25.85,25.926661090699086935,200862,413,5207681.00,28450,14.16,1.25,0.30
9-May-2017,26.00,26.00,25.40,25.55,25.606531644798000579,196857,308,5040825.00,18854,9.58,0.60,-0.45
8-May-2017,26.25,26.35,25.70,25.75,26.007924334021559708,188407,265,4900075.00,22993,12.20,0.65,-0.50
5-May-2017,26.65,27.10,25.95,26.15,26.465179351082955226,292025,883,7728494.00,83384,28.55,1.15,-0.50
4-May-2017,25.10,26.90,24.85,26.45,26.156507574205756981,307557,1456,8044617.00,82792,26.92,2.05,1.35
3-May-2017,25.20,25.45,24.80,24.85,25.123492920591084272,194084,265,4876068.00,24361,12.55,0.65,-0.35
2-May-2017,25.45,25.50,25.05,25.15,25.194743593242542507,183205,266,4615803.00,25119,13.71,0.45,-0.30
28-April-2017,25.30,25.50,25.15,25.35,25.378601448944724127,197247,289,5005853.00,39002,19.77,0.35,0.05
27-April-2017,25.50,25.55,24.75,25.05,25.108597574291969169,187739,257,4713863.00,17761,9.46,0.80,-0.45
26-April-2017,26.15,26.35,25.30,25.45,25.771879050978264146,165855,266,4274395.00,20807,12.55,1.05,-0.70
25-April-2017,26.30,26.55,25.75,25.85,26.110146170003000557,116645,325,3045618.00,21652,18.56,0.80,-0.45
24-April-2017,26.00,26.95,25.05,26.15,26.183376796652313663,164890,640,4317377.00,42660,25.87,1.90,0.15
21-April-2017,25.40,27.35,25.25,25.85,26.219335854614443695,320472,1268,8402563.00,77011,24.03,2.10,0.45
20-April-2017,25.00,25.35,24.90,25.10,25.144982740149982144,193223,291,4858589.00,14414,7.46,0.45,0.10
19-April-2017,24.70,25.10,24.50,24.80,24.797037834478319256,180206,282,4468575.00,28127,15.61,0.60,0.10
18-April-2017,25.15,25.75,24.60,24.65,25.300914803983009539,229776,546,5813543.00,43631,18.99,1.15,-0.50
17-April-2017,25.05,25.50,24.90,25.05,25.119856267414759646,210669,456,5291975.00,49984,23.73,0.60,0.00
